cv_2_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,toxicity_class,Prediction_split_name
0.9568562,1.0,CCCCCC(C)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCCCC)c1,Lxue,DOPE,Tox,10-a2-9b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9302847,0.95,CCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,Liu_iphos,MDOA,,7A1-P11,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9565589,0.978,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCN(CCCN(CC#Cc3ccc(CCCC)cc3)CC#Cc3ccc(CCCC)cc3)CC2)cc1,Han_a3,DOPE,,A30-4,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.9097838,0.95,CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,Liu_iphos,MDOA,,27A4-P12,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.94980645,0.85,CCCCCCOP(=O)(O)OCCNCCCNCCCN(CCCNCCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,Liu_iphos,MDOA,,25A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.646713,0.6862745098,CCCCCCCCN(CCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCC)CCCCCCCC)NC(=O)C(CCCCN(CCCCCCCC)CCCCCCCC)NC(=O)C(CCCCN(CCCCCCCC)CCCCCCCC)NC(=O)C(CCCCN(CCCCCCCC)CCCCCCCC)NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a8-5,Lin_peptide,mRNA,MDA_MB,1.0,2,Lin_peptide
0.9543604,0.9540229885,OCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2724",3A4-4T,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.9515225,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,Liu_iphos,MDOA,,18A1-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9535545,0.95,CCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCC,Liu_iphos,MDOA,,26A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.980267,0.9630333333333332,CCCCC(CC)CCC(=O)Oc1cc(CNCCN(C)C)cc(OC(=O)CCC(CC)CCCC)c1,Lxue,DOPE,Tox,5-a2-9b2,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.6312301,0.5980392157,CCCCCCN(CCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a6-1,Lin_peptide,mRNA,MDA_MB,1.0,2,Lin_peptide
0.9528304,0.95,CCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCC)CC[N+](C)(CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,26A4-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9314338,0.95,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,Liu_iphos,MDOA,,24A3-P16,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.96233356,1.0,N(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2705",4A3-3C,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.973912,1.0,CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,6T-O9,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.85067517,0.95,CCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,Liu_iphos,MDOA,,28A5-P10,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9827194,0.992,CCCCCCCCCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCCCCCCCC)c1,Lxue,DOPE,Tox,6-a2-9,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.952282,0.95,CCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCC,Liu_iphos,MDOA,,24A2-P5,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.98148894,1.0,CCCCC(C)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,10-a2-6b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9455349,0.95,CCCCOP(=O)(O)OCCNCCCNCCCNCCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,22A2-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9751596,0.92,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,18T-O16,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.64083844,0.8725490196,CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a18-1,Lin_peptide,mRNA,MDA_MB,1.0,0,Lin_peptide
0.93002874,0.95,CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCCC,Liu_iphos,MDOA,,8A1-P5,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9551592,0.95,CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,17A1-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.950012,0.95,CCCCOP(=O)(O)OCCNCCCN(CCCNCCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,22A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.983778,0.9272030651,N(CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C))(CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C))CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)\CCC=C(C)C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2720",6A3-Ne,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.9748773,1.0,CCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCC)cc1,Han_amidine,DOPE,Computed with aid lipid molwt as 865,11T-O9,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.93145305,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,Liu_iphos,MDOA,,25A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.796274,0.9117647059,CCCCCCCCCCCCOC(=O)CCN(CCCCC(NC(=O)C(CCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)NC(=O)C(CCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)NC(C)=O)C(N)=O)CCC(=O)OCCCCCCCCCCCC,Lin_peptide,DSPC,,aat12-3,Lin_peptide,mRNA,MDA_MB,1.0,0,Lin_peptide
0.9506283,0.95,CCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,27A2-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9847495,1.0,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C))CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2734",6A3-4C,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.95166224,0.95,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,Liu_iphos,MDOA,,9A1-P13,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9367208,0.8905,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,A25-4,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.75013435,0.8921568627,CCCCCCCCCCCCN(CCCCCCCCCCCC)CC(NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a12dap-5,Lin_peptide,mRNA,MDA_MB,1.0,0,Lin_peptide
0.9836911,0.9811,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN2CCN(C)CC2)c(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,10-a3-6b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.95197886,0.95,CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,Liu_iphos,MDOA,,17A1-P9,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95524615,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,Liu_iphos,MDOA,,15A1-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95285136,0.95,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,Liu_iphos,MDOA,,13A1-P10,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9841944,0.9918666666666668,CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCCN)c(OC(=O)C(CC)CCCC)c1,Lxue,DOPE,Tox,11-a3-7b2,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9502873,0.95,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCCCCCCCC,Liu_iphos,MDOA,,6A1-P16,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.76780695,0.7745098039,CCCCCCCCCCCCN(CCCCCCCCCCCC)CC(NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a12dap-4,Lin_peptide,mRNA,MDA_MB,1.0,1,Lin_peptide
0.9798175,0.9993,CCCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCCC)c1,Lxue,DOPE,Tox,9-a2-7,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.97726214,1.0,N(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCN(C)C,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2750",2A9-SC6,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.95156306,0.95,CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,Liu_iphos,MDOA,,9A1-P10,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95519567,0.95,CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,Liu_iphos,MDOA,,16A1-P10,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9746024,0.975,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,20T-O12,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.9314338,0.95,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,Liu_iphos,MDOA,,28A3-P15,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95449895,0.95,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,Liu_iphos,MDOA,,10A1-P16,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9496046,0.95,CCCCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCNCCCNCCOP(=O)(O)OCCCCCCCCCCCCC,Liu_iphos,MDOA,,25A2-P13,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9714296,1.0,CC(C)CCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(O)C4O)C1O,xyu,DOPE,,HG-EP10-1,Yu_Aminoglycoside,mRNA,IGROV1,1.0,0,Yu_Aminoglycoside
0.9519768,0.95,CCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,Liu_iphos,MDOA,,22A3-P13,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9291521,0.95,CCCCOP(=O)(O)OCCN(CCCC)CCCC,Liu_iphos,MDOA,,7A1-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9276784,0.95,CCCCCCCCCOP(=O)(O)OCCNCCCC,Liu_iphos,MDOA,,1A1-P9,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.78739595,0.7843137255000001,CCCCCCCCCCCCOC(=O)CCN(CCCCC(NC(=O)C(CCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)NC(C)=O)C(N)=O)CCC(=O)OCCCCCCCCCCCC,Lin_peptide,DSPC,,aat12-2,Lin_peptide,mRNA,MDA_MB,1.0,1,Lin_peptide
0.95166224,0.95,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,Liu_iphos,MDOA,,9A1-P12,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.97534066,0.9353666666666668,CCCCC(C)CCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCC(C)CCC)c1,Lxue,DOPE,Tox,7-a2-8b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9805707,0.9406130268,N(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCN(C)C,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2722",2A9-4T,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.95942575,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,Liu_iphos,MDOA,,24A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9811254,1.0,CCCCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCCCC)c1,Lxue,DOPE,Tox,11-a2-9,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.6270347,0.8823529412000001,CCCCCCN(CCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(C)=O)C(N)=O,Lin_peptide,DSPC,,a6-4,Lin_peptide,mRNA,MDA_MB,1.0,0,Lin_peptide
0.9513033,0.95,CCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCNCCOP(=O)(O)OCCCCCCCCCC,Liu_iphos,MDOA,,27A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9522906,0.95,CCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCC,Liu_iphos,MDOA,,26A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.94998974,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCCCCCC,Liu_iphos,MDOA,,5A1-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9520244,0.95,CCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,Liu_iphos,MDOA,,28A4-P5,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95119864,0.95,CCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,Liu_iphos,MDOA,,25A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9252209,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,Liu_iphos,MDOA,,27A4-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9552177,0.95,CCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCC,Liu_iphos,MDOA,,26A2-P7,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9507792,0.95,CCCCCCCCOP(=O)(O)OCCNCCCNCCCNCCCNCCOP(=O)(O)OCCCCCCCC,Liu_iphos,MDOA,,25A2-P8,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95446825,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,Liu_iphos,MDOA,,16A1-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9353093,0.95,CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCCCCC,Liu_iphos,MDOA,,5A1-P12,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9749172,0.96,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,2T-O16,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.9571253,1.0,CCCCCC(C)CCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCC(C)CCCCC)c1,Lxue,DOPE,Tox,1-a2-9b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9559862,0.9325,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCC(O)CC3)cc2)CC1,Han_a3,DOPE,,C7-2,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.92857605,0.95,CCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCC,Liu_iphos,MDOA,,2A1-P13,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9554205,0.9782,CCCCCC(C)C(=O)Oc1cc(CNCCN2CCN(CCN)CC2)cc(OC(=O)C(C)CCCCC)c1,Lxue,DOPE,Tox,3-a2-7b,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.9609922,0.9252873563,N(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2733",4A3-4C,Lee_unsat,mRNA,IGROV1,1.0,0,Lee_unsat
0.9517185,0.95,CCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,Liu_iphos,MDOA,,27A4-P8,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95729876,0.9705,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCCC3)cc2)CC1,Han_a3,DOPE,,C14-2,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.96496713,0.7742382271,CCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCC)CC1CCC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCCCC)C3O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)O1,xyu,DOPE,,GT-EP12,Yu_Aminoglycoside,mRNA,IGROV1,1.0,1,Yu_Aminoglycoside
0.93741465,0.946,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,C28-4,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.9692032,1.0,CCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,7T-O9,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.95604193,0.9535,CCCC1CCC(c2ccc(C#CCN3CCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,Han_a3,DOPE,,C19-2,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.98256844,1.0,CCCCC(CC)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(CC)CCCC)c1,Lxue,DOPE,Tox,10-a2-9b2,Xue_CAD_LNP,mRNA,HeLa,1.0,0,Xue_CAD_LNP
0.95557046,0.95,CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCCCC,Liu_iphos,MDOA,,16A1-P6,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9277452,0.95,CCCCNCCOP(=O)(O)OCCCC,Liu_iphos,MDOA,,1A1-P4,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95497394,0.95,CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,Liu_iphos,MDOA,,15A1-P12,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95259106,0.95,CCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCC,Liu_iphos,MDOA,,26A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9303786,0.961,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(C)C)cc1,Han_a3,DOPE,,B10-2,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.95258164,0.95,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,Liu_iphos,MDOA,,12A1-P5,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.9512369,0.95,CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,Liu_iphos,MDOA,,17A1-P11,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.97547454,1.0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,15T-O12,Han_amidine,mRNA,HepG2,1.0,0,Han_amidine
0.9579002,0.95,CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCCCCC,Liu_iphos,MDOA,,16A1-P7,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
0.95114124,0.955,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCO)cc1,Han_a3,DOPE,,B4-2,Han_a3,mRNA,HepG2,1.0,0,Han_a3
0.9266107,0.95,CCCCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCC,Liu_iphos,MDOA,,26A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0,Liu_iphos
