cv_3_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
0.39573023,0.14794,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C3B9,AGILE,mRNA,HeLa,1.0,1.6053847322004804,,,,,1.0,,AGILE
0.3403172,0.72584,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C5B9,AGILE,mRNA,HeLa,1.0,2.1770552872985105,,,,,1.0,,AGILE
0.27866736,0.25585,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C4B9,AGILE,mRNA,HeLa,1.0,1.7121309581485238,,,,,1.0,,AGILE
0.21578422,0.60186,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C1B9,AGILE,mRNA,HeLa,1.0,2.0544085778086068,,,,,1.0,,AGILE
0.14716525,0.21088,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C2B9,AGILE,mRNA,HeLa,1.0,1.667641035495634,,,,,1.0,,AGILE
0.28227827,0.31227,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C3B9,AGILE,mRNA,HeLa,1.0,1.7679427342328242,,,,,1.0,,AGILE
0.8062607,0.42202,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)Nc1cn[nH]c1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C5B9,AGILE,mRNA,HeLa,1.0,1.876506504338218,,,,,1.0,,AGILE
0.45120636,0.23851,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)Nc1cn[nH]c1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C4B9,AGILE,mRNA,HeLa,1.0,1.6949744621702652,,,,,1.0,,AGILE
0.59033555,0.812,CCCCCCCCCCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C1B9,AGILE,mRNA,HeLa,1.0,2.2622840303395604,,,,,1.0,,AGILE
0.473668,0.20901,CCCCCCCCCCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C2B9,AGILE,mRNA,HeLa,1.0,1.665795641849265,,,,,1.0,,AGILE
0.44057146,0.23028,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)Nc1cn[nH]c1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C3B9,AGILE,mRNA,HeLa,1.0,1.6868394901816806,,,,,1.0,,AGILE
0.3860963,0.76716,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C5B9,AGILE,mRNA,HeLa,1.0,2.217922403961553,,,,,1.0,,AGILE
-0.4217027,-1.10506,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C5B9,AGILE,mRNA,HeLa,1.0,0.3658947410302731,,,,,0.0,,AGILE
0.39179504,0.68722,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C4B9,AGILE,mRNA,HeLa,1.0,2.1388469488352713,,,,,1.0,,AGILE
0.0531656,-0.10974,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C1B9,AGILE,mRNA,HeLa,1.0,1.350484755496225,,,,,1.0,,AGILE
0.046463463,0.1463,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C2B9,AGILE,mRNA,HeLa,1.0,1.603761732892248,,,,,1.0,,AGILE
0.060091443,-0.28853,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C3B9,AGILE,mRNA,HeLa,1.0,1.1736229104417728,,,,,1.0,,AGILE
0.9700511,1.21993,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C5B9,AGILE,mRNA,HeLa,1.0,2.6658154279827277,,,,,2.0,,AGILE
0.58611906,0.38508,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C4B9,AGILE,mRNA,HeLa,1.0,1.8399645008593268,,,,,1.0,,AGILE
0.4964565,-0.1284,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C1B9,AGILE,mRNA,HeLa,1.0,1.3320200448679598,,,,,1.0,,AGILE
0.6455858,0.78158,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C2B9,AGILE,mRNA,HeLa,1.0,2.232187537837549,,,,,1.0,,AGILE
0.63899523,0.36016,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C3B9,AGILE,mRNA,HeLa,1.0,1.8153109612098548,,,,,1.0,,AGILE
0.6203529,0.67943,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C5B9,AGILE,mRNA,HeLa,1.0,2.131137273830741,,,,,1.0,,AGILE
0.57928693,0.58608,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C4B9,AGILE,mRNA,HeLa,1.0,2.038802554583785,,,,,1.0,,AGILE
0.75204855,1.05628,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C1B9,AGILE,mRNA,HeLa,1.0,2.5039250553922767,,,,,2.0,,AGILE
0.6856818,0.8403,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C2B9,AGILE,mRNA,HeLa,1.0,2.290279045386132,,,,,1.0,,AGILE
0.63878584,0.53018,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C3B9,AGILE,mRNA,HeLa,1.0,1.983505662010248,,,,,1.0,,AGILE
0.7413967,0.62918,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C5B9,AGILE,mRNA,HeLa,1.0,2.081437326305056,,,,,1.0,,AGILE
0.5536419,0.63643,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C4B9,AGILE,mRNA,HeLa,1.0,2.0886045320120803,,,,,1.0,,AGILE
0.42809013,1.12458,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C1B9,AGILE,mRNA,HeLa,1.0,2.571492366179481,,,,,2.0,,AGILE
-0.49010667,-1.66902,CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C2B9,AGILE,mRNA,HeLa,1.0,-0.1919816927950766,,,,,0.0,,AGILE
0.47040477,0.59004,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C3B9,AGILE,mRNA,HeLa,1.0,2.0427159363996066,,,,,1.0,,AGILE
-0.91191906,-1.19301,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C5B3,AGILE,mRNA,HeLa,1.0,0.2789000503731296,,,,,0.0,,AGILE
-1.2600378,-1.5852,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C4B3,AGILE,mRNA,HeLa,1.0,-0.1090651388745019,,,,,0.0,,AGILE
-0.8608799,-1.40994,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C1B3,AGILE,mRNA,HeLa,1.0,0.0643092778946028,,,,,0.0,,AGILE
-1.041869,-1.1645,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C2B3,AGILE,mRNA,HeLa,1.0,0.3070990111345534,,,,,0.0,,AGILE
-1.2050321,-1.46059,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C3B3,AGILE,mRNA,HeLa,1.0,0.0142046075809476,,,,,0.0,,AGILE
-0.6133247,-0.98399,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C5B3,AGILE,mRNA,HeLa,1.0,0.485664524913416,,,,,1.0,,AGILE
-0.766996,-0.69577,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C5B3,AGILE,mRNA,HeLa,1.0,0.7707762142536135,,,,,1.0,,AGILE
-1.0857414,-1.12235,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C4B3,AGILE,mRNA,HeLa,1.0,0.3487960280607119,,,,,0.0,,AGILE
-0.84545153,-0.95274,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C1B3,AGILE,mRNA,HeLa,1.0,0.5165745509787097,,,,,1.0,,AGILE
-0.9073244,-0.80906,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C2B3,AGILE,mRNA,HeLa,1.0,0.6587021755129816,,,,,1.0,,AGILE
-0.9352998,-0.80801,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C3B3,AGILE,mRNA,HeLa,1.0,0.6597452230748276,,,,,1.0,,AGILE
-0.9824905,-0.8946,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C5B3,AGILE,mRNA,HeLa,1.0,0.5740906225318716,,,,,1.0,,AGILE
-1.0676271,-0.60076,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C4B3,AGILE,mRNA,HeLa,1.0,0.8647583448363003,,,,,1.0,,AGILE
-1.109198,-1.23828,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C1B3,AGILE,mRNA,HeLa,1.0,0.2341151878624182,,,,,0.0,,AGILE
-1.1818364,-1.37128,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C2B3,AGILE,mRNA,HeLa,1.0,0.1025521676776544,,,,,0.0,,AGILE
-1.1855316,-0.99541,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C3B3,AGILE,mRNA,HeLa,1.0,0.4743665714574811,,,,,1.0,,AGILE
0.86539406,0.79361,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C5B3,AGILE,mRNA,HeLa,1.0,2.244093426487237,,,,,1.0,,AGILE
0.30693126,0.62953,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C4B3,AGILE,mRNA,HeLa,1.0,2.081781033022175,,,,,1.0,,AGILE
-0.36963385,-0.75223,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C1B3,AGILE,mRNA,HeLa,1.0,0.7149181653435297,,,,,1.0,,AGILE
-0.31367683,0.08346,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C2B3,AGILE,mRNA,HeLa,1.0,1.5416013657495022,,,,,1.0,,AGILE
-0.5214769,-1.18374,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C3B3,AGILE,mRNA,HeLa,1.0,0.2880659080107052,,,,,0.0,,AGILE
1.2842079,2.04083,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C5B3,AGILE,mRNA,HeLa,1.0,3.4778562027820588,,,,,2.0,,AGILE
0.580017,0.95946,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C4B3,AGILE,mRNA,HeLa,1.0,2.408152395385081,,,,,1.0,,AGILE
0.014957197,0.27742,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C1B3,AGILE,mRNA,HeLa,1.0,1.7334668115973333,,,,,1.0,,AGILE
0.26985377,0.99564,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C2B3,AGILE,mRNA,HeLa,1.0,2.443944374501965,,,,,1.0,,AGILE
0.38545784,0.78014,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C3B3,AGILE,mRNA,HeLa,1.0,2.230763409781531,,,,,1.0,,AGILE
1.412102,1.17597,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C5B3,AGILE,mRNA,HeLa,1.0,2.62233130163384,,,,,2.0,,AGILE
0.2996933,0.26632,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C4B3,AGILE,mRNA,HeLa,1.0,1.722488666388192,,,,,1.0,,AGILE
0.019859029,-0.52797,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C1B3,AGILE,mRNA,HeLa,1.0,0.9367669149098532,,,,,1.0,,AGILE
0.13363604,0.23759,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C2B3,AGILE,mRNA,HeLa,1.0,1.6940665644332125,,,,,1.0,,AGILE
0.11142169,-0.27139,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C3B3,AGILE,mRNA,HeLa,1.0,1.1905752310192927,,,,,1.0,,AGILE
2.1838973,2.97073,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C5B3,AGILE,mRNA,HeLa,1.0,4.397731899279822,,,,,2.0,,AGILE
1.4755809,2.54595,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C4B3,AGILE,mRNA,HeLa,1.0,3.977531572804263,,,,,2.0,,AGILE
0.584888,1.3424,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C1B3,AGILE,mRNA,HeLa,1.0,2.78696263511806,,,,,2.0,,AGILE
0.9275686,1.88974,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C2B3,AGILE,mRNA,HeLa,1.0,3.328395059789788,,,,,2.0,,AGILE
1.0994874,1.51224,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C3B3,AGILE,mRNA,HeLa,1.0,2.954965747785953,,,,,2.0,,AGILE
1.2491169,1.15119,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C5B3,AGILE,mRNA,HeLa,1.0,2.597811021039759,,,,,2.0,,AGILE
0.6331569,0.61421,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C4B3,AGILE,mRNA,HeLa,1.0,2.0666237338387603,,,,,1.0,,AGILE
0.1427423,-0.33666,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C1B3,AGILE,mRNA,HeLa,1.0,1.1260148504589569,,,,,1.0,,AGILE
0.3077679,0.42092,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C2B3,AGILE,mRNA,HeLa,1.0,1.8754161273353036,,,,,1.0,,AGILE
0.3082826,-0.43746,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C3B3,AGILE,mRNA,HeLa,1.0,1.0262934770463776,,,,,1.0,,AGILE
1.2542808,1.90916,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C5B3,AGILE,mRNA,HeLa,1.0,3.3476114329852966,,,,,2.0,,AGILE
0.7998968,1.59568,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C4B3,AGILE,mRNA,HeLa,1.0,3.037505220395849,,,,,2.0,,AGILE
0.263853,0.55316,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C1B3,AGILE,mRNA,HeLa,1.0,2.0062373457923925,,,,,1.0,,AGILE
0.29912314,0.66795,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C2B3,AGILE,mRNA,HeLa,1.0,2.1197899373071074,,,,,1.0,,AGILE
0.4449293,0.55952,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C3B3,AGILE,mRNA,HeLa,1.0,2.012525868723442,,,,,1.0,,AGILE
1.0936689,1.0708,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C5B3,AGILE,mRNA,HeLa,1.0,2.518291704108561,,,,,2.0,,AGILE
0.6262249,0.86154,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C4B3,AGILE,mRNA,HeLa,1.0,2.3112909631658773,,,,,1.0,,AGILE
-0.17899208,-0.20543,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C1B3,AGILE,mRNA,HeLa,1.0,1.2558246915159232,,,,,1.0,,AGILE
0.032710064,-0.10638,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C2B3,AGILE,mRNA,HeLa,1.0,1.353810779023647,,,,,1.0,,AGILE
-0.10005789,-0.59999,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C3B3,AGILE,mRNA,HeLa,1.0,0.865517600885184,,,,,1.0,,AGILE
0.44969594,0.53891,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C4B3,AGILE,mRNA,HeLa,1.0,1.9921410460946145,,,,,1.0,,AGILE
0.35127258,1.06311,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C1B3,AGILE,mRNA,HeLa,1.0,2.5106818527578025,,,,,2.0,,AGILE
0.55943686,0.83978,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C2B3,AGILE,mRNA,HeLa,1.0,2.2897610176170637,,,,,1.0,,AGILE
0.44574448,0.51586,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C3B3,AGILE,mRNA,HeLa,1.0,1.969335646990222,,,,,1.0,,AGILE
0.39027098,0.95668,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C5B3,AGILE,mRNA,HeLa,1.0,2.405403283201089,,,,,1.0,,AGILE
0.48856303,0.99629,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C4B3,AGILE,mRNA,HeLa,1.0,2.444585737270557,,,,,1.0,,AGILE
0.23143993,1.0389,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C1B3,AGILE,mRNA,HeLa,1.0,2.486735335636487,,,,,2.0,,AGILE
